0.026054,0.015011,0.00062873,0.016276,0.00066426,0.015868,0.0010298,0.014548,0.00079742,0.006146,0.0059171,0.0061963,0.0059546,0.006228,0.0057078,0.0060464,0.0052485,0.063259,0.011023,0.069251,0.010125,0.06762,0.011337,0.061773,0.010832,0.073835,0.075339,0.08338,0.085489,0.07655,0.063105,0.083339,0.08227,0.13765,0.047333,0.17198,0.047213,0.15221,0.040782,0.17676,0.043722,0.026372,0.026147,0.027588,0.025705,0.024895,0.024635,0.026555,0.026138,0.029919,0.011656,0.027926,0.011295,0.027161,0.010479,0.02621,0.012794,0.89662,0.086745
0.20753,0.094822,0.0045903,0.090823,0.0045109,0.095128,0.0046176,0.094321,0.0047766,0.032959,0.031442,0.032839,0.033708,0.033696,0.034435,0.034637,0.033977,0.10974,0.037681,0.11851,0.037534,0.11732,0.04074,0.12204,0.036257,0.098564,0.12054,0.090066,0.08866,0.12006,0.1241,0.095541,0.084176,0.13705,0.077445,0.11155,0.075012,0.16035,0.07814,0.11193,0.069275,0.060815,0.060806,0.061366,0.064292,0.063722,0.061961,0.058577,0.058072,0.031021,0.079464,0.033159,0.0788,0.034941,0.079552,0.030916,0.075353,0.53444,0.57403
0.2073,0.085412,0.0072552,0.075384,0.0096935,0.086671,0.0075326,0.075362,0.0066998,0.040842,0.039539,0.046019,0.053539,0.045072,0.039498,0.039982,0.042959,0.1317,0.061319,0.13172,0.066478,0.14032,0.058377,0.12964,0.065472,0.19833,0.14469,0.15677,0.16276,0.18594,0.15905,0.1753,0.15725,0.11109,0.10689,0.12174,0.10858,0.11716,0.10181,0.15668,0.10923,0.061442,0.066039,0.058551,0.055001,0.05738,0.061742,0.054293,0.052559,0.024916,0.082861,0.021621,0.067995,0.029384,0.076446,0.021206,0.068771,0.4212,0.51127
0.21269,0.10796,0.0058241,0.060493,0.0066388,0.1105,0.0058982,0.056481,0.005877,0.021494,0.020943,0.021466,0.024298,0.021783,0.018504,0.019388,0.021675,0.061759,0.029248,0.06548,0.017897,0.057021,0.026331,0.055978,0.017312,0.089621,0.09295,0.043238,0.041747,0.07836,0.084637,0.041692,0.043837,0.21938,0.040286,0.05579,0.037844,0.15455,0.037459,0.053895,0.038847,0.03728,0.039206,0.034591,0.033319,0.03334,0.036564,0.036188,0.036404,0.026237,0.099044,0.022209,0.04994,0.021284,0.095877,0.024174,0.052835,0.69652,0.51031
0.27353,0.066642,0.014607,0.075648,0.013572,0.069337,0.012897,0.081629,0.010343,0.040983,0.036669,0.04005,0.031767,0.032336,0.033473,0.034049,0.03437,0.12172,0.062391,0.11089,0.054935,0.1105,0.054761,0.10723,0.058918,0.23333,0.13986,0.20673,0.15224,0.18852,0.12431,0.20399,0.1397,0.10931,0.087809,0.076956,0.083237,0.073937,0.078638,0.073401,0.088573,0.046866,0.042356,0.041328,0.042315,0.037848,0.040593,0.049632,0.051857,0.022903,0.065585,0.023745,0.075814,0.017334,0.06911,0.029097,0.080185,0.39452,0.56942
0.027482,0.012137,0.00086503,0.014891,0.00082591,0.011579,0.00086201,0.014877,0.0008875,0.0062376,0.0058514,0.0056195,0.0063511,0.0059098,0.0057772,0.0059988,0.0063566,0.025341,0.007334,0.030412,0.010322,0.023272,0.0081488,0.022798,0.0099005,0.024986,0.023645,0.04497,0.029938,0.024147,0.023061,0.028331,0.032521,0.11515,0.015153,0.12209,0.013489,0.12932,0.014124,0.12258,0.016564,0.011958,0.012415,0.0099714,0.010241,0.010375,0.010271,0.010817,0.010479,0.010701,0.0096748,0.0071539,0.011711,0.0062491,0.0092477,0.0077057,0.011669,0.95711,0.098381
0.15688,0.046756,0.0052545,0.07013,0.0065568,0.051847,0.005596,0.05737,0.0045326,0.023303,0.022428,0.031278,0.026729,0.023917,0.022468,0.025573,0.024899,0.13846,0.035686,0.17165,0.03628,0.14026,0.032745,0.10722,0.027954,0.16347,0.19365,0.19573,0.17325,0.14822,0.12908,0.17533,0.19621,0.19045,0.12546,0.25957,0.10535,0.16313,0.095151,0.21872,0.12156,0.067186,0.06497,0.060549,0.05657,0.045376,0.051264,0.052594,0.058544,0.047878,0.044347,0.036713,0.046858,0.019338,0.037484,0.038757,0.055595,0.47423,0.37165
0.20513,0.055958,0.0081992,0.078561,0.0079689,0.05866,0.007869,0.082078,0.0083225,0.026917,0.029755,0.029203,0.029215,0.025758,0.027226,0.02666,0.025278,0.085553,0.032499,0.078593,0.041285,0.081989,0.032264,0.07043,0.041428,0.086112,0.085868,0.10292,0.10555,0.078491,0.076852,0.10916,0.1164,0.10792,0.059019,0.10171,0.064208,0.1097,0.055143,0.10868,0.069603,0.042069,0.039793,0.038978,0.042279,0.040595,0.037236,0.038639,0.042332,0.021266,0.053977,0.020763,0.076276,0.021592,0.049786,0.022502,0.071431,0.73372,0.44333
0.053024,0.027717,0.0019485,0.028028,0.0020491,0.029971,0.0017584,0.026501,0.0016246,0.01332,0.013306,0.012285,0.012133,0.013157,0.011352,0.012089,0.012617,0.088587,0.022695,0.10905,0.019373,0.094569,0.019651,0.092616,0.021469,0.11159,0.13292,0.13764,0.10778,0.14072,0.12581,0.11266,0.1029,0.19749,0.070081,0.16738,0.06416,0.20369,0.064047,0.13421,0.061015,0.039943,0.038984,0.035016,0.034819,0.035094,0.031716,0.033135,0.036284,0.038162,0.022321,0.033722,0.021935,0.026657,0.023659,0.0279,0.022095,0.80374,0.16878
0.13996,0.045005,0.00487,0.051877,0.0053554,0.052445,0.003669,0.059257,0.0041669,0.021449,0.024083,0.028297,0.027688,0.028388,0.025006,0.021995,0.017751,0.11348,0.042472,0.13386,0.041179,0.16271,0.037563,0.12428,0.025335,0.25151,0.29954,0.20021,0.30002,0.26227,0.22152,0.21084,0.17577,0.2039,0.11083,0.21022,0.14681,0.18229,0.1144,0.15222,0.097795,0.047875,0.054772,0.062082,0.0609,0.045023,0.041819,0.042583,0.047911,0.023035,0.052429,0.023194,0.050394,0.02102,0.044441,0.02025,0.047792,0.25563,0.33727
0.067896,0.040705,0.0021545,0.030375,0.0020297,0.040385,0.0017921,0.026274,0.0018354,0.023082,0.021475,0.021815,0.023546,0.02539,0.019811,0.016432,0.019928,0.13868,0.054729,0.13391,0.043941,0.1143,0.049084,0.12249,0.040291,0.19179,0.21193,0.14734,0.12167,0.2096,0.25073,0.12177,0.11133,0.19768,0.094783,0.12791,0.079357,0.26027,0.088823,0.13864,0.079312,0.041806,0.043988,0.045029,0.041101,0.039999,0.041609,0.044539,0.043846,0.025135,0.035522,0.028206,0.021668,0.026686,0.033251,0.045034,0.025565,0.65099,0.20586
0.17303,0.072948,0.0061099,0.063825,0.0061449,0.074569,0.0068019,0.067417,0.0068658,0.035187,0.032405,0.032872,0.036601,0.033511,0.031159,0.030924,0.032532,0.1235,0.054423,0.12373,0.05059,0.11584,0.051167,0.11302,0.048427,0.2202,0.20696,0.14326,0.13454,0.18011,0.20194,0.13569,0.13845,0.21196,0.10121,0.11406,0.095711,0.19006,0.09444,0.11213,0.10383,0.053573,0.057504,0.052979,0.047381,0.049819,0.055009,0.055632,0.053812,0.024398,0.069541,0.020935,0.05494,0.019845,0.067595,0.023353,0.055216,0.52081,0.42005
0.0068713,0.009202,9.8187e-05,0.0086929,8.9302e-05,0.0091138,4.7091e-05,0.0093652,0.00011297,0.0026455,0.0022588,0.0024113,0.0027335,0.0026562,0.0025118,0.002874,0.0032563,0.051246,0.0049806,0.047452,0.0075757,0.054161,0.0055386,0.051134,0.0080907,0.050612,0.048489,0.059698,0.069748,0.054678,0.0504,0.056335,0.071266,0.11392,0.027426,0.13129,0.030308,0.12,0.028138,0.12661,0.029734,0.019242,0.020273,0.022207,0.020779,0.019769,0.020908,0.021165,0.019753,0.024891,0.004599,0.025432,0.004933,0.02557,0.0048838,0.023627,0.0045468,0.94257,0.058813
0.17163,0.082159,0.005904,0.078989,0.0060512,0.079233,0.0051698,0.073797,0.0051729,0.042781,0.04029,0.040894,0.039809,0.037303,0.032909,0.034098,0.038972,0.15086,0.068699,0.15294,0.059817,0.13778,0.056355,0.1398,0.062613,0.22715,0.23559,0.20906,0.18444,0.19236,0.19376,0.19984,0.20086,0.15534,0.12693,0.13958,0.10976,0.13192,0.11211,0.13207,0.12118,0.059018,0.059391,0.057072,0.053303,0.055361,0.058023,0.063376,0.060875,0.021604,0.071666,0.019496,0.064757,0.018942,0.073459,0.022469,0.069107,0.33238,0.44866
0.050971,0.029296,0.0016165,0.02187,0.0013752,0.028667,0.0016994,0.02194,0.0016303,0.011115,0.010002,0.0088149,0.010257,0.011226,0.010366,0.0097115,0.010936,0.046614,0.017137,0.049697,0.017002,0.045218,0.017227,0.055276,0.016415,0.074332,0.078152,0.069854,0.06302,0.066988,0.082896,0.093021,0.073763,0.065422,0.037687,0.059121,0.034138,0.06572,0.041068,0.098232,0.036705,0.01745,0.019872,0.020863,0.019136,0.021051,0.023049,0.022435,0.018879,0.0099117,0.026538,0.0099104,0.018855,0.011332,0.024936,0.010721,0.017676,0.93898,0.14918
0.019701,0.0057558,0.00078382,0.011026,0.0006305,0.0057372,0.00064583,0.010508,0.00065091,0.0026433,0.0028209,0.0024315,0.0017867,0.0020572,0.0025352,0.0026567,0.0023855,0.0071687,0.0027552,0.006624,0.0025954,0.0076154,0.0024255,0.00735,0.0029757,0.0058469,0.0052258,0.0076928,0.0093591,0.0066597,0.0062632,0.0089012,0.0093036,0.0093911,0.0038344,0.01593,0.0043819,0.017062,0.0040808,0.015881,0.0042585,0.0034541,0.0032404,0.0035989,0.0039601,0.0039963,0.0036795,0.0037586,0.0036662,0.0026352,0.0044865,0.003556,0.011099,0.003385,0.0046643,0.0030454,0.01213,0.99679,0.059778
0.20602,0.06719,0.0068159,0.070106,0.007825,0.064662,0.007032,0.0646,0.0069432,0.027774,0.026421,0.028791,0.027386,0.02421,0.0222,0.023022,0.023823,0.10911,0.039985,0.10833,0.029747,0.09484,0.028225,0.089337,0.032056,0.19038,0.14004,0.11945,0.099047,0.12253,0.10802,0.11181,0.1206,0.18356,0.076705,0.14538,0.057859,0.14682,0.062177,0.13236,0.07737,0.04649,0.045067,0.042248,0.040122,0.03957,0.041715,0.049017,0.04621,0.035431,0.056828,0.035785,0.057805,0.030967,0.057454,0.034075,0.062982,0.6222,0.47085
0.069713,0.022097,0.0028452,0.04481,0.0030087,0.022683,0.002308,0.044917,0.0026794,0.0083792,0.0094863,0.010107,0.009536,0.0081002,0.0097629,0.008258,0.0090552,0.050755,0.0093758,0.068086,0.017022,0.04727,0.0075564,0.051159,0.015818,0.049395,0.05679,0.084064,0.09844,0.04994,0.047629,0.062399,0.082967,0.26333,0.026099,0.17851,0.025703,0.18049,0.027151,0.196,0.025251,0.036663,0.027818,0.019122,0.021362,0.024876,0.022306,0.020707,0.02302,0.034653,0.019851,0.018094,0.038074,0.023886,0.019255,0.01993,0.038289,0.84461,0.19808
0.044943,0.022508,0.0014298,0.019534,0.0018399,0.023195,0.0011988,0.017188,0.0014406,0.00939,0.010214,0.010114,0.011031,0.010661,0.0090848,0.0081785,0.0091313,0.041833,0.0159,0.040246,0.013882,0.036073,0.013589,0.032976,0.014818,0.060288,0.053663,0.051705,0.043801,0.061244,0.043315,0.041452,0.047938,0.062662,0.032032,0.047662,0.028812,0.087006,0.025111,0.046258,0.031705,0.017357,0.016791,0.016011,0.014239,0.014363,0.015215,0.015961,0.017455,0.0078791,0.019024,0.0075171,0.01544,0.0083278,0.019309,0.0089849,0.017181,0.9653,0.1155
0.31788,0.10407,0.0088729,0.06425,0.01046,0.10735,0.010314,0.061354,0.0096899,0.02932,0.0299,0.032881,0.034341,0.032333,0.028119,0.02781,0.029792,0.065705,0.05134,0.085031,0.028851,0.067389,0.051697,0.079399,0.029637,0.1133,0.1594,0.059775,0.045674,0.12441,0.17301,0.05594,0.051196,0.13464,0.071036,0.055547,0.054861,0.15375,0.06583,0.055453,0.05398,0.050726,0.048725,0.046554,0.040991,0.042946,0.044045,0.041675,0.044349,0.025394,0.099493,0.025364,0.053519,0.024408,0.091916,0.02648,0.05497,0.48449,0.6287
0.13077,0.078561,0.0042741,0.066407,0.0034725,0.071904,0.0028245,0.062853,0.0029157,0.041804,0.039248,0.03497,0.035186,0.034686,0.030556,0.031196,0.036331,0.16044,0.061141,0.16826,0.053927,0.13245,0.048656,0.15083,0.063072,0.20386,0.21845,0.21913,0.15884,0.16839,0.17522,0.22199,0.19706,0.16369,0.11597,0.1369,0.089412,0.14018,0.10824,0.1553,0.11175,0.061312,0.06283,0.060303,0.050797,0.051656,0.059945,0.068504,0.062099,0.025464,0.066559,0.02473,0.054202,0.024271,0.067515,0.029351,0.061462,0.43041,0.41059
0.33328,0.0972,0.01187,0.093934,0.012754,0.10243,0.012428,0.089917,0.010913,0.032782,0.036506,0.040587,0.039938,0.037327,0.036816,0.034647,0.03204,0.083586,0.0555,0.096557,0.052611,0.083916,0.047275,0.081279,0.04054,0.12387,0.13085,0.12528,0.10753,0.11699,0.1109,0.10321,0.088943,0.084842,0.075923,0.073874,0.066092,0.071876,0.066079,0.060985,0.062876,0.048199,0.047615,0.044162,0.042639,0.040669,0.038815,0.040332,0.04414,0.023702,0.09517,0.020847,0.085504,0.019585,0.088639,0.020833,0.085426,0.41255,0.66204
0.17083,0.0563,0.005615,0.049188,0.0074452,0.067813,0.0088986,0.045004,0.0069784,0.023049,0.024428,0.026052,0.025947,0.029862,0.02332,0.017747,0.021745,0.10278,0.0444,0.10375,0.03389,0.11198,0.041557,0.080166,0.029973,0.2887,0.23418,0.11347,0.10831,0.34046,0.22396,0.10614,0.097062,0.27477,0.081568,0.11901,0.086166,0.28223,0.062024,0.099664,0.082201,0.04553,0.049143,0.05034,0.047943,0.034931,0.03863,0.039224,0.04361,0.02655,0.066069,0.033234,0.040376,0.012776,0.050727,0.021895,0.04204,0.41204,0.39513
0.22616,0.073342,0.0080658,0.054355,0.010518,0.093713,0.0098571,0.04605,0.0081726,0.031179,0.033467,0.033486,0.031806,0.032741,0.022951,0.020494,0.024206,0.11789,0.070557,0.15672,0.042019,0.11842,0.04647,0.089387,0.0325,0.22958,0.30384,0.17624,0.12633,0.22085,0.17813,0.093534,0.14105,0.17783,0.12711,0.12211,0.096264,0.13127,0.070516,0.078915,0.094347,0.057191,0.053849,0.051053,0.039726,0.032992,0.035811,0.044763,0.051669,0.030325,0.081248,0.023493,0.039996,0.015555,0.064188,0.019822,0.052411,0.41534,0.4842
0.037839,0.012746,0.0011161,0.015107,0.0016317,0.012223,0.0011997,0.015646,0.0011771,0.0042403,0.0041073,0.0051575,0.0047069,0.0044158,0.0039583,0.0043907,0.0039306,0.019255,0.0044568,0.012008,0.0069406,0.011221,0.0043959,0.011551,0.0053129,0.010365,0.010348,0.013176,0.013802,0.0096784,0.010069,0.011583,0.016771,0.044175,0.0082641,0.02589,0.0082698,0.037811,0.0071167,0.048131,0.0090941,0.0071551,0.0072988,0.0065716,0.0062946,0.0065449,0.0065281,0.0078261,0.0073229,0.0054009,0.0099328,0.0047368,0.012768,0.0059391,0.010134,0.010231,0.013486,0.98878,0.10047
0.033413,0.011492,0.0014499,0.021918,0.0014403,0.011246,0.0013019,0.018932,0.0010567,0.0074487,0.0092227,0.0089412,0.0080592,0.0066311,0.0075821,0.0080476,0.0069173,0.057192,0.01394,0.051196,0.018627,0.03749,0.012013,0.056397,0.018969,0.063758,0.06991,0.10407,0.07142,0.04493,0.060804,0.10245,0.096974,0.091312,0.041714,0.091027,0.030961,0.064448,0.040791,0.12659,0.04464,0.019713,0.017632,0.015036,0.015562,0.019942,0.018389,0.021464,0.02208,0.013039,0.0092297,0.0081108,0.016618,0.018418,0.009972,0.01754,0.01703,0.93755,0.092781
0.23627,0.095659,0.011029,0.088975,0.0093092,0.091856,0.0061248,0.0707,0.0084909,0.04433,0.04696,0.039808,0.039714,0.0315,0.026516,0.028246,0.031789,0.13047,0.072077,0.14969,0.048997,0.0943,0.046176,0.091506,0.050499,0.20292,0.25755,0.16771,0.12305,0.15352,0.15468,0.14632,0.15587,0.2187,0.12238,0.1329,0.074199,0.13328,0.076029,0.11706,0.10901,0.066917,0.064685,0.053916,0.041035,0.043753,0.052061,0.066454,0.069244,0.027317,0.087116,0.021644,0.06057,0.020466,0.077852,0.025522,0.076708,0.34855,0.52953
0.20158,0.092156,0.0072018,0.068135,0.010324,0.082142,0.0063993,0.058872,0.0057137,0.051204,0.049729,0.052156,0.053891,0.0471,0.037127,0.03763,0.040267,0.18063,0.089186,0.1804,0.064771,0.11176,0.054398,0.13369,0.063129,0.25444,0.24791,0.17792,0.12156,0.11994,0.15543,0.14876,0.19693,0.18667,0.15783,0.12063,0.094256,0.10219,0.11169,0.13729,0.1665,0.071972,0.075038,0.057892,0.050399,0.050238,0.061522,0.077005,0.077393,0.028759,0.069245,0.015555,0.052332,0.015499,0.067962,0.021647,0.066998,0.30652,0.48138
0.11121,0.044087,0.0031704,0.050906,0.0033118,0.046665,0.0029616,0.047251,0.0028816,0.020664,0.022576,0.023854,0.022436,0.021446,0.020696,0.020559,0.019623,0.1262,0.032932,0.13529,0.033615,0.12191,0.031331,0.1202,0.03058,0.13696,0.14631,0.14162,0.12845,0.1409,0.13064,0.12199,0.12605,0.25289,0.091024,0.17858,0.076255,0.23373,0.073257,0.16478,0.079047,0.058041,0.054758,0.050448,0.051957,0.050672,0.047261,0.049648,0.055983,0.042272,0.03992,0.038331,0.040306,0.039946,0.037579,0.040964,0.044987,0.65303,0.31286
0.034045,0.019304,0.0012095,0.015176,0.0011534,0.020351,0.00089829,0.01405,0.00088882,0.010213,0.0094002,0.010094,0.010925,0.0090175,0.0075222,0.00743,0.0090505,0.044453,0.021472,0.049408,0.012916,0.037737,0.015432,0.039455,0.012648,0.070501,0.084822,0.038277,0.038899,0.065072,0.069182,0.034695,0.034365,0.090155,0.035781,0.045105,0.027409,0.064688,0.02792,0.040018,0.032267,0.020397,0.020098,0.016459,0.014288,0.014718,0.016741,0.018717,0.018813,0.011208,0.017585,0.0090741,0.011416,0.0094291,0.016619,0.010494,0.013371,0.96244,0.10983
0.050424,0.023451,0.0019676,0.019003,0.0015006,0.023866,0.0016213,0.018779,0.002357,0.0076442,0.0065744,0.0068052,0.008029,0.0078517,0.0069061,0.0077953,0.0078822,0.037038,0.0095264,0.035573,0.010548,0.030825,0.0088787,0.03377,0.010023,0.050568,0.039401,0.04749,0.032018,0.051425,0.0434,0.030465,0.046033,0.12749,0.020141,0.097996,0.018983,0.12757,0.019251,0.10028,0.02205,0.016386,0.016842,0.014703,0.014661,0.015159,0.015834,0.016164,0.01632,0.013047,0.020163,0.012897,0.015786,0.013452,0.019727,0.014663,0.015422,0.94972,0.12373
0.11271,0.06293,0.0030991,0.045578,0.0029618,0.057323,0.0029511,0.041577,0.003167,0.020335,0.018173,0.017307,0.019326,0.020195,0.017024,0.016238,0.019864,0.10306,0.022735,0.088701,0.021073,0.07936,0.020858,0.093821,0.020945,0.076049,0.081766,0.061309,0.059783,0.065108,0.078144,0.061198,0.060218,0.21393,0.04415,0.11917,0.040916,0.16323,0.043461,0.15115,0.045023,0.04231,0.041192,0.038464,0.036092,0.042242,0.044773,0.04731,0.047632,0.040131,0.045941,0.035963,0.031851,0.042812,0.049046,0.051508,0.034227,0.80133,0.33573
0.30269,0.086349,0.010809,0.1119,0.010128,0.09121,0.010278,0.11154,0.0088212,0.035211,0.037015,0.038324,0.040664,0.040614,0.036984,0.033369,0.033556,0.084534,0.043928,0.11186,0.052326,0.089286,0.042125,0.096951,0.043065,0.10345,0.12197,0.13534,0.10937,0.10173,0.11973,0.11917,0.10484,0.08978,0.095203,0.090036,0.070491,0.091215,0.079215,0.083943,0.069937,0.054998,0.05398,0.054527,0.049072,0.048779,0.047827,0.048366,0.051,0.021413,0.086082,0.023661,0.09623,0.020827,0.079116,0.021863,0.10126,0.42576,0.6412
0.035386,0.014825,0.0011153,0.015404,0.0012922,0.015232,0.0010444,0.01351,0.001106,0.0056909,0.0061301,0.0067986,0.0061655,0.0060385,0.0054673,0.0058245,0.0055512,0.03821,0.0087348,0.035874,0.0069284,0.030839,0.0074365,0.02813,0.0069819,0.031647,0.032607,0.024035,0.023442,0.023768,0.01985,0.022646,0.029801,0.1165,0.016936,0.14848,0.013931,0.073405,0.012651,0.15405,0.017642,0.017184,0.017722,0.014487,0.013516,0.01293,0.014443,0.015847,0.015811,0.017053,0.012115,0.015872,0.011535,0.013771,0.012048,0.01803,0.012989,0.95286,0.1008
0.13585,0.027937,0.0045794,0.071655,0.0051358,0.029667,0.0037862,0.070578,0.004493,0.013446,0.016178,0.017055,0.015526,0.014964,0.017035,0.015516,0.013135,0.034456,0.012668,0.041211,0.023629,0.049225,0.011215,0.032794,0.020215,0.022473,0.029103,0.064102,0.063727,0.023206,0.024526,0.048964,0.052041,0.036313,0.032363,0.089244,0.030466,0.076458,0.024421,0.048665,0.027047,0.024715,0.021241,0.023127,0.025582,0.022265,0.017336,0.016276,0.022635,0.012127,0.027752,0.016401,0.062145,0.01041,0.025694,0.010354,0.064433,0.90686,0.29542
0.31983,0.096433,0.011819,0.082188,0.01507,0.096959,0.013171,0.086282,0.01412,0.046216,0.044806,0.045979,0.050175,0.047983,0.048574,0.045945,0.046396,0.10145,0.051858,0.094173,0.067732,0.11376,0.056178,0.086859,0.059079,0.10065,0.1649,0.097273,0.13765,0.1009,0.1656,0.088981,0.13309,0.063604,0.078456,0.078856,0.097063,0.067124,0.076155,0.072314,0.089495,0.051284,0.054294,0.057121,0.052731,0.048925,0.04713,0.047397,0.047067,0.020397,0.095687,0.020324,0.086106,0.018807,0.090456,0.018296,0.079862,0.3886,0.64039
0.017081,0.0099705,0.0004546,0.009347,0.00049107,0.0094446,0.00050957,0.0092884,0.0005321,0.0038329,0.0035014,0.0035403,0.0038586,0.0036222,0.0034388,0.0034673,0.0037716,0.01556,0.0051886,0.015653,0.0057768,0.015341,0.0041838,0.013869,0.0050086,0.018912,0.018711,0.019847,0.018352,0.016019,0.016692,0.015754,0.017021,0.037954,0.010415,0.047324,0.0094525,0.04993,0.0090108,0.073443,0.010608,0.0067545,0.0069467,0.0068711,0.0067368,0.0064459,0.007146,0.0073287,0.0068836,0.0050178,0.0078032,0.0050867,0.0074899,0.00483,0.008228,0.0049219,0.0078549,0.98972,0.058975
0.11482,0.073233,0.0032657,0.051415,0.002819,0.070688,0.0031147,0.054782,0.003193,0.029991,0.024461,0.022984,0.026488,0.027526,0.02359,0.025978,0.028525,0.13064,0.03485,0.10359,0.037365,0.1194,0.035841,0.11646,0.044882,0.14162,0.11392,0.10013,0.13074,0.14444,0.12449,0.12346,0.15255,0.20367,0.060188,0.14622,0.076934,0.21129,0.067407,0.17575,0.080604,0.049436,0.053108,0.056024,0.05172,0.053948,0.059313,0.059979,0.054392,0.034302,0.057969,0.033356,0.043323,0.036159,0.059358,0.037411,0.042204,0.6556,0.37457
0.23842,0.07796,0.0081933,0.078206,0.0093829,0.074649,0.0089539,0.069752,0.0085455,0.038511,0.033749,0.034391,0.034667,0.032862,0.03098,0.037226,0.036165,0.10343,0.047933,0.088371,0.042196,0.10155,0.045235,0.09369,0.04656,0.10461,0.096904,0.088005,0.12731,0.10436,0.15918,0.11105,0.14668,0.13764,0.072354,0.10483,0.077216,0.1118,0.074125,0.14036,0.072312,0.051915,0.046998,0.046126,0.043898,0.045075,0.051244,0.048441,0.052256,0.023601,0.067546,0.025304,0.062468,0.021908,0.074807,0.03174,0.0638,0.5934,0.52397
0.21712,0.08132,0.0096596,0.087477,0.0088156,0.080278,0.0055018,0.066117,0.0069531,0.04184,0.04822,0.045963,0.037479,0.032676,0.029539,0.0293,0.037459,0.15058,0.061573,0.14101,0.049843,0.12193,0.051456,0.09708,0.051069,0.19622,0.17549,0.18322,0.16259,0.20494,0.15049,0.12853,0.18685,0.19225,0.10906,0.15417,0.09518,0.14927,0.074501,0.12203,0.12149,0.06939,0.066513,0.057946,0.050376,0.0432,0.047341,0.062948,0.070047,0.030478,0.069325,0.02457,0.06374,0.017531,0.072903,0.027455,0.082486,0.37607,0.50959
0.28181,0.10496,0.01087,0.064713,0.0098133,0.10474,0.0086777,0.055064,0.0076556,0.034177,0.032329,0.032859,0.036418,0.034194,0.026703,0.028903,0.033268,0.07799,0.0502,0.11745,0.033377,0.094219,0.04233,0.10096,0.024116,0.12605,0.21059,0.082578,0.071496,0.14808,0.21924,0.058883,0.049186,0.17998,0.087447,0.090667,0.065473,0.19145,0.075448,0.059573,0.055762,0.052877,0.05552,0.053239,0.047479,0.042514,0.050747,0.045543,0.052038,0.034101,0.10051,0.027807,0.053199,0.025128,0.10161,0.028688,0.059101,0.44151,0.58552
0.031038,0.0093851,0.0011876,0.010372,0.001449,0.0092104,0.0011917,0.010244,0.0015427,0.004233,0.004196,0.0044219,0.0047742,0.0044577,0.0048135,0.0044039,0.0049238,0.012413,0.0054491,0.010053,0.0058621,0.010619,0.0050966,0.012869,0.0061248,0.013016,0.009883,0.01174,0.011249,0.011156,0.01121,0.0097978,0.013979,0.017834,0.0085877,0.017777,0.0091588,0.022372,0.0080908,0.02116,0.010521,0.0058917,0.0057553,0.0057334,0.0052563,0.0066051,0.0065234,0.0056958,0.0055777,0.003274,0.0086141,0.00295,0.009287,0.0057337,0.0084715,0.003092,0.0090023,0.99493,0.065424
0.092065,0.040347,0.0028115,0.036169,0.0028188,0.038311,0.0021302,0.030027,0.0022996,0.019336,0.019196,0.017951,0.018112,0.016046,0.013539,0.015554,0.01695,0.085884,0.02834,0.084203,0.018056,0.051937,0.022027,0.056249,0.022169,0.075912,0.079872,0.060062,0.039333,0.057522,0.045726,0.047453,0.057675,0.17564,0.049277,0.065978,0.030586,0.076702,0.035569,0.095815,0.043214,0.039351,0.034249,0.022681,0.022562,0.023466,0.026929,0.034215,0.035754,0.03101,0.034736,0.014091,0.026184,0.014759,0.036093,0.03497,0.030517,0.89676,0.24079
0.084768,0.046532,0.0021939,0.041142,0.0018879,0.045519,0.0023475,0.041535,0.0022454,0.023407,0.021856,0.020472,0.021972,0.022462,0.020505,0.0207,0.021605,0.10039,0.029214,0.09712,0.027535,0.092201,0.024148,0.088839,0.026692,0.10761,0.10188,0.098542,0.092226,0.086664,0.08588,0.079132,0.091322,0.15309,0.064448,0.18172,0.065854,0.13766,0.059009,0.16145,0.069531,0.041634,0.044798,0.04202,0.039234,0.039228,0.04292,0.044347,0.042921,0.019537,0.038438,0.017942,0.035859,0.017938,0.038611,0.018802,0.038742,0.81873,0.2509
0.055149,0.03368,0.0020161,0.026343,0.0022263,0.035168,0.0014267,0.020943,0.0013171,0.013658,0.012665,0.013263,0.014851,0.012756,0.0097252,0.0087031,0.011317,0.11351,0.03034,0.1725,0.019405,0.083408,0.020746,0.1135,0.019433,0.17086,0.22714,0.17069,0.077306,0.13843,0.18717,0.15916,0.10928,0.30225,0.11176,0.19184,0.050613,0.18709,0.087168,0.18665,0.061517,0.051738,0.054822,0.036492,0.029783,0.034759,0.041686,0.047409,0.045058,0.07062,0.027796,0.029919,0.015368,0.034666,0.027298,0.050095,0.019359,0.66029,0.18172
0.30536,0.086532,0.013772,0.094476,0.012728,0.086288,0.013282,0.10491,0.01422,0.042421,0.04044,0.043511,0.045684,0.045369,0.044006,0.044739,0.046774,0.085516,0.049321,0.10257,0.058738,0.094114,0.050306,0.092969,0.054769,0.083648,0.09464,0.12064,0.095545,0.087732,0.10959,0.10539,0.097933,0.068103,0.079182,0.085231,0.073767,0.067945,0.072718,0.078606,0.069126,0.049299,0.0499,0.052931,0.051316,0.050292,0.050763,0.048122,0.046796,0.023109,0.084302,0.021845,0.095506,0.025155,0.082076,0.021772,0.085031,0.43641,0.6645
